Date,NextDayPM2.5,PM2.5,Benzene,CO,NH3,NO,NO2,NOx,O3,PM10,SO2,Toluene,Xylene
2017-03-13,21.93,42.64,2.08,0.26,30.64,6.48,26.88,0.0,19.9,98.52,6.36,1.72,
2017-03-14,17.99,21.93,1.02,0.46,34.32,7.72,25.17,0.0,11.13,70.51,3.91,1.18,
2017-03-15,27.59,17.99,0.86,0.28,33.53,7.98,23.84,0.0,8.93,66.24,4.61,0.94,
2017-03-16,39.28,27.59,0.97,0.21,26.96,11.33,23.73,0.0,28.92,63.81,4.77,1.39,
2017-03-17,32.33,39.28,2.98,0.16,27.37,6.33,30.51,0.0,47.72,107.17,4.14,3.49,
2017-03-18,32.31,32.33,1.96,0.78,25.99,6.96,30.75,0.0,66.57,87.57,7.59,2.19,
2017-03-19,38.73,32.31,2.21,0.2,25.66,4.96,21.08,0.0,57.26,81.68,5.33,2.61,
2017-03-20,36.42,38.73,2.19,0.3,26.78,6.29,29.11,0.0,60.19,105.25,4.51,2.05,
2017-03-21,43.96,36.42,1.96,0.48,26.49,6.75,30.76,0.0,42.51,95.55,5.53,1.83,
2017-03-22,44.26,43.96,2.42,0.55,23.98,6.52,32.28,0.0,36.22,105.81,6.87,4.92,
2017-03-23,67.75,44.26,2.38,0.68,24.06,8.71,41.3,0.0,42.18,102.04,8.28,2.57,
2017-03-24,47.51,67.75,2.85,0.48,20.33,7.38,39.52,0.0,43.89,107.42,7.14,2.18,
2017-03-25,53.63,47.51,4.72,0.56,20.79,11.76,40.07,0.0,52.37,114.14,9.41,2.82,
2017-03-26,40.42,53.63,1.62,0.3,22.33,7.44,35.29,0.0,68.34,116.45,12.82,1.72,
2017-03-27,55.94,40.42,2.63,0.13,22.04,5.59,27.16,0.0,45.77,114.11,3.65,2.06,
2017-03-28,41.83,55.94,3.39,0.25,25.2,4.71,30.4,0.0,40.7,105.81,4.77,2.75,
2017-03-29,46.83,41.83,2.47,0.32,28.76,2.7,23.82,0.0,52.94,89.06,3.28,2.03,
2017-03-30,55.9,46.83,2.25,0.14,25.74,3.32,27.69,0.0,47.33,69.68,2.48,2.44,
2017-03-31,51.65,55.9,2.96,0.26,22.44,5.13,37.77,0.0,53.42,94.22,2.53,2.9,
2017-04-01,32.61,51.65,3.85,0.51,24.02,5.59,37.78,0.0,61.72,108.37,2.79,2.95,
2017-04-02,39.37,32.61,1.93,0.48,28.54,5.32,30.53,0.0,66.27,104.58,2.59,1.65,
2017-04-03,36.85,39.37,2.01,0.68,26.81,9.79,41.21,0.0,68.42,106.07,2.79,1.43,
2017-04-04,29.5,36.85,2.55,0.54,25.66,3.61,25.76,0.0,72.54,99.33,2.3,2.12,
2017-04-05,29.52,29.5,1.78,0.44,27.27,3.71,20.83,0.0,69.06,78.34,2.0,1.55,
2017-04-06,31.08,29.52,2.09,0.33,27.92,6.17,19.83,0.0,66.84,92.48,2.28,1.9,
2017-04-07,36.66,31.08,2.98,0.46,28.02,5.33,24.61,0.0,68.4,79.87,2.65,2.25,
2017-04-08,29.29,36.66,3.19,0.68,26.68,7.3,34.42,0.0,45.04,103.5,2.8,2.75,
2017-04-09,43.0,29.29,1.78,0.48,25.78,7.08,28.32,0.0,37.96,89.11,2.54,1.69,
2017-04-10,31.18,43.0,1.93,0.74,29.59,8.28,34.64,0.0,60.0,90.64,3.03,1.41,
2017-04-11,50.84,31.18,2.44,0.44,28.14,7.17,34.13,0.0,60.0,92.2,2.39,1.74,
2017-04-12,50.54,50.84,4.11,0.61,,6.35,27.24,0.0,17.79,84.95,9.91,2.39,
2017-04-13,51.33,50.54,2.92,0.56,24.73,7.07,37.62,0.0,75.93,105.34,4.26,2.3,
2017-04-14,35.01,51.33,3.62,0.55,24.12,6.96,39.64,0.0,63.27,104.38,5.03,1.96,
2017-04-15,29.02,35.01,2.4,0.69,24.52,9.78,45.01,0.0,60.39,101.83,6.77,1.76,
2017-04-16,34.86,29.02,2.64,0.44,,5.34,32.75,0.0,66.23,102.67,8.21,1.48,
2017-04-17,38.46,34.86,1.32,0.44,31.55,5.28,27.93,0.0,83.69,79.44,5.81,0.64,
2017-04-18,38.13,38.46,2.24,0.44,28.01,4.73,24.41,0.0,91.3,66.4,5.07,2.3,
2017-04-19,29.75,38.13,1.38,0.52,31.93,6.11,25.49,0.0,81.46,84.63,4.74,1.07,
2017-04-20,21.53,29.75,2.53,0.43,28.87,5.45,24.78,0.0,47.22,56.29,4.71,1.39,
2017-04-21,25.46,21.53,1.38,0.47,35.77,4.21,24.41,0.0,54.16,80.41,4.71,1.14,
2017-04-22,28.49,25.46,1.19,0.45,30.19,4.85,22.79,0.0,24.41,62.1,4.83,1.02,
2017-04-23,34.85,28.49,1.51,0.08,27.92,2.67,23.6,0.0,7.03,74.8,3.68,1.41,
2017-04-24,29.88,34.85,1.86,0.0,27.52,2.65,32.57,0.0,21.33,,3.49,1.44,
2017-04-25,33.95,29.88,1.53,0.19,28.23,3.54,31.4,0.0,27.0,108.62,3.52,1.12,
2017-04-26,40.01,33.95,1.87,0.7,27.58,4.52,42.65,0.0,48.16,110.88,3.86,1.7,
2017-04-27,62.07,40.01,3.71,0.67,28.45,7.39,38.94,0.0,27.84,100.72,5.61,2.69,
2017-04-28,38.44,62.07,1.52,0.49,27.29,4.72,32.77,0.0,61.69,84.02,4.4,1.44,
2017-04-29,13.3,38.44,1.44,0.44,28.89,8.49,39.84,0.0,43.66,76.53,5.15,1.64,
2017-04-30,20.32,13.3,1.62,0.46,,9.57,45.34,0.0,22.75,111.3,5.04,1.42,
2017-05-01,24.2,20.32,0.96,0.39,25.82,6.21,31.84,0.0,39.36,80.58,4.82,0.75,
2017-05-02,66.24,24.2,0.92,0.35,26.1,8.2,41.08,0.0,24.89,78.44,4.88,0.85,
2017-05-03,42.2,66.24,,0.48,28.37,10.17,35.96,0.0,,87.15,6.26,0.0,
2017-05-04,28.27,42.2,1.59,0.47,22.96,12.03,43.35,0.0,17.45,90.14,5.54,1.55,
2017-05-05,40.02,28.27,2.33,0.62,31.0,8.55,42.47,0.0,6.19,85.96,5.76,1.76,
2017-05-06,30.26,40.02,1.54,0.49,31.4,7.67,37.46,0.0,,92.31,5.88,1.17,
2017-05-07,27.66,30.26,2.69,0.4,22.61,6.46,29.37,0.0,29.52,76.29,5.31,1.0,
2017-05-08,32.01,27.66,2.34,0.43,29.12,6.67,31.17,0.0,52.55,57.56,4.16,1.14,
2017-05-09,23.19,32.01,1.6,0.23,30.32,4.81,31.86,0.0,33.71,57.82,3.67,1.22,
2017-05-10,28.52,23.19,0.75,0.18,31.83,4.28,32.79,0.0,25.26,74.07,2.54,0.73,
2017-05-11,50.58,28.52,1.06,0.42,22.39,5.81,39.12,0.0,36.74,35.51,8.55,1.26,
2017-05-12,120.56,50.58,0.98,0.52,11.61,5.9,23.23,0.0,10.9,62.09,15.38,1.49,
2017-05-13,25.22,120.56,1.66,0.49,11.24,6.92,26.63,0.0,18.96,73.92,8.45,1.58,
2017-05-14,14.94,25.22,1.37,0.54,18.05,6.26,30.63,0.0,16.82,73.47,3.65,1.28,
2017-05-15,19.1,14.94,0.84,0.52,18.34,5.02,26.57,0.0,38.46,50.05,3.52,0.82,
2017-05-16,22.93,19.1,1.46,0.36,17.72,3.8,29.5,0.0,34.53,65.84,3.83,1.27,
2017-05-17,36.58,22.93,1.03,0.38,18.17,3.62,26.74,0.0,45.09,65.3,3.73,0.91,
2017-05-18,20.87,36.58,1.06,0.66,15.07,4.78,27.92,0.0,13.13,59.73,3.32,0.98,
2017-05-19,17.43,20.87,1.15,0.56,18.85,5.6,32.01,0.0,21.6,45.38,3.49,1.25,
2017-05-20,12.53,17.43,1.43,0.37,23.79,9.54,37.75,0.0,21.87,68.76,3.49,1.17,
2017-05-21,16.58,12.53,0.9,0.37,23.65,8.01,34.15,0.0,23.31,50.36,3.51,0.79,
2017-05-22,25.83,16.58,1.32,0.33,23.78,8.33,33.06,0.0,13.76,69.24,2.99,1.25,
2017-05-23,19.58,25.83,1.28,0.41,24.31,8.79,37.11,0.0,20.05,63.33,3.57,1.23,
2017-05-24,21.39,19.58,1.32,0.33,23.85,5.7,30.27,0.0,26.67,58.26,3.77,1.43,
2017-05-25,24.85,21.39,1.21,0.38,23.75,6.42,29.53,0.0,16.72,59.53,3.75,1.16,
2017-05-26,18.21,24.85,0.68,0.41,23.65,6.67,26.78,0.0,11.46,69.0,3.65,0.58,
2017-05-27,19.75,18.21,0.93,0.42,23.57,7.45,29.32,0.0,18.34,44.46,3.6,1.14,
2017-05-28,21.08,19.75,0.62,0.28,23.46,6.48,25.4,0.0,12.12,52.33,3.66,0.59,
2017-05-29,23.2,21.08,0.56,0.34,23.67,6.93,26.89,0.0,9.02,60.65,3.32,0.39,
2017-05-30,22.87,23.2,0.59,0.26,23.64,4.93,25.22,0.0,9.85,56.28,3.33,0.44,
2017-05-31,22.79,22.87,0.65,0.17,23.73,4.43,27.67,0.0,9.92,77.5,3.09,0.42,
2017-06-01,20.19,22.79,0.68,0.68,23.75,5.31,31.62,0.0,10.13,59.56,4.57,0.58,
2017-06-02,20.98,20.19,0.67,0.35,23.66,5.35,32.25,0.0,8.69,60.05,3.89,0.42,
2017-06-03,13.39,20.98,0.57,0.3,23.86,7.0,33.91,0.0,8.19,56.9,3.08,0.25,
2017-06-04,21.81,13.39,0.75,,,4.09,24.89,,7.55,,1.33,0.56,
2017-06-05,22.93,21.81,0.9,0.98,23.75,4.91,31.17,0.0,8.38,82.88,4.21,0.78,
2017-06-06,22.94,22.93,0.93,0.85,23.64,4.85,30.17,0.0,7.92,49.92,3.86,0.94,
2017-06-07,20.75,22.94,0.82,0.53,23.83,7.4,27.88,0.0,10.29,32.85,4.37,0.88,
2017-06-08,23.65,20.75,0.84,0.59,23.61,3.35,25.47,0.0,14.64,75.64,4.56,1.07,
2017-06-09,19.78,23.65,0.87,0.65,23.79,5.32,27.84,0.0,19.12,82.24,4.59,0.95,
2017-06-10,16.51,19.78,0.6,0.61,23.65,7.02,31.35,0.0,19.88,91.96,4.87,0.57,
2017-06-11,19.12,16.51,0.46,0.54,23.52,7.41,30.97,0.0,19.08,77.75,4.72,0.39,
2017-06-12,21.6,19.12,0.68,0.58,23.68,7.04,28.24,0.0,19.47,65.59,4.79,0.57,
2017-06-13,19.77,21.6,0.71,0.8,23.7,6.02,28.56,0.0,19.68,100.65,4.33,0.61,
2017-06-14,24.56,19.77,0.63,0.63,23.66,6.27,29.47,0.0,21.06,95.84,4.24,0.57,
2017-06-15,24.66,24.56,0.7,0.87,23.69,7.97,31.52,0.0,20.85,112.8,4.74,0.9,
2017-06-16,24.18,24.66,1.0,0.62,23.91,9.56,31.25,0.0,18.43,89.59,5.71,1.93,
2017-06-17,17.82,24.18,0.94,0.56,23.92,7.17,30.54,0.0,20.06,87.23,4.36,1.87,
2017-06-18,16.61,17.82,0.72,0.63,23.74,3.68,26.38,0.0,9.1,92.85,5.21,0.78,
2017-06-19,24.03,16.61,1.03,0.58,23.76,4.02,25.73,0.0,10.17,85.76,4.74,1.11,
2017-06-20,19.58,24.03,1.0,0.61,23.87,3.55,25.75,0.0,7.75,90.54,6.85,0.85,
2017-06-21,21.05,19.58,0.79,0.6,23.87,3.13,30.5,0.0,13.04,110.37,7.44,0.78,
2017-06-22,24.53,21.05,0.92,0.62,23.97,3.57,26.66,0.0,8.43,71.41,5.8,0.81,
2017-06-23,25.35,24.53,0.68,0.58,23.86,9.1,30.26,0.0,13.82,38.64,7.02,0.54,
2017-06-24,25.16,25.35,0.6,0.55,35.99,19.79,45.04,0.0,10.04,123.16,6.42,0.46,
2017-06-25,31.13,25.16,0.58,0.56,31.68,17.58,39.31,0.0,7.84,89.68,5.68,0.49,
2017-06-26,37.61,31.13,1.73,1.16,31.96,12.54,37.52,0.0,8.44,96.37,7.96,1.44,
2017-06-27,37.34,37.61,0.52,0.83,31.97,13.6,38.89,0.0,8.39,111.77,6.63,0.43,
2017-06-28,36.44,37.34,0.51,0.6,32.02,10.09,34.73,0.0,8.99,97.49,6.63,0.4,
2017-06-29,35.4,36.44,0.54,0.42,32.05,12.12,31.89,0.0,9.92,78.38,6.62,0.41,
2017-06-30,25.33,35.4,0.59,0.69,31.99,15.16,33.89,0.0,10.32,107.39,6.63,0.44,
2017-07-01,30.07,25.33,0.67,0.67,31.77,24.27,39.99,0.0,11.34,129.55,7.11,0.4,
2017-07-02,25.82,30.07,0.67,1.64,90.01,54.79,68.84,0.0,10.47,110.45,6.55,1.96,
2017-07-03,,25.82,0.76,0.69,104.87,43.48,68.34,0.0,10.21,93.48,6.23,0.49,
2017-07-04,,,0.51,0.59,,20.75,32.27,0.0,9.67,82.18,5.81,0.42,
2017-07-05,,,0.86,0.62,,17.99,30.38,0.0,8.98,87.64,4.7,0.75,
2017-07-06,,,0.9,0.52,,13.97,27.42,0.0,9.26,79.21,3.82,0.81,
2017-07-07,313.59,,0.96,0.56,,15.39,27.96,0.0,12.39,126.74,3.86,0.84,
2017-07-08,35.29,313.59,1.09,0.69,29.43,24.05,32.94,0.0,9.39,120.31,4.97,0.73,
2017-07-09,33.44,35.29,0.78,0.6,32.09,17.04,31.08,0.0,9.34,109.11,5.16,0.5,
2017-07-10,29.38,33.44,0.8,0.63,32.39,13.86,29.55,0.0,10.61,102.45,5.33,0.56,
2017-07-11,27.64,29.38,0.74,0.64,30.96,17.23,29.5,0.0,12.44,88.16,4.09,0.63,
2017-07-12,28.97,27.64,1.0,0.68,27.05,12.48,26.82,0.0,18.42,76.48,5.16,1.04,
2017-07-13,22.68,28.97,0.81,1.53,27.1,16.61,30.58,0.0,24.82,95.74,4.45,0.69,
2017-07-14,22.43,22.68,0.69,0.67,26.36,13.31,30.3,0.0,47.62,96.47,5.41,0.54,
2017-07-15,17.2,22.43,0.73,0.6,26.88,16.15,32.43,0.0,47.14,112.32,7.9,0.57,
2017-07-16,21.05,17.2,0.59,0.52,26.78,13.34,31.1,0.0,23.82,98.67,6.3,0.41,
2017-07-17,18.45,21.05,0.66,0.58,26.87,11.56,30.06,0.0,44.94,110.36,4.72,0.42,
2017-07-18,16.44,18.45,0.59,0.62,26.88,12.68,29.79,0.0,27.09,82.75,4.58,0.49,
2017-07-19,31.68,16.44,0.59,0.68,27.04,18.77,31.75,0.0,30.16,66.58,4.71,0.51,
2017-07-20,21.53,31.68,0.41,0.65,26.84,16.76,31.34,0.0,54.5,87.62,5.1,0.38,
2017-07-21,20.15,21.53,0.61,1.12,26.79,15.46,31.7,0.0,41.97,104.24,5.3,1.18,
2017-07-22,17.34,20.15,0.57,1.35,27.12,17.16,33.19,0.0,53.85,120.48,4.29,1.38,
2017-07-23,24.23,17.34,0.54,1.08,26.75,15.55,32.36,0.0,24.37,117.82,5.61,1.07,
2017-07-24,28.54,24.23,0.76,1.08,26.97,10.47,31.45,0.0,42.69,111.03,5.68,1.14,
2017-07-25,23.68,28.54,0.55,1.4,27.22,11.09,30.72,0.0,50.04,99.2,5.2,3.18,
2017-07-26,24.49,23.68,0.53,0.59,26.72,9.88,30.53,0.0,51.12,105.63,4.73,0.36,
2017-07-27,21.77,24.49,0.76,0.59,27.03,10.99,31.02,0.0,55.9,95.5,5.17,0.59,
2017-07-28,27.91,21.77,0.88,1.17,26.46,9.59,28.74,0.0,51.05,77.97,4.57,0.79,
2017-07-29,22.36,27.91,0.8,1.07,26.99,9.68,29.8,0.0,56.82,88.52,4.72,1.34,
2017-07-30,27.27,22.36,0.62,1.07,26.87,11.51,29.57,0.0,23.6,91.72,4.67,1.27,
2017-07-31,26.57,27.27,0.8,0.48,26.22,8.0,28.65,0.0,45.36,90.24,5.23,0.82,
2017-08-01,20.74,26.57,1.07,1.5,24.62,7.35,26.22,0.0,54.93,91.01,5.34,2.03,
2017-08-02,17.67,20.74,0.74,1.77,24.78,12.96,26.36,0.0,41.25,91.07,5.6,0.63,
2017-08-03,13.74,17.67,0.74,2.95,24.54,16.81,25.46,0.0,39.16,74.63,5.31,2.39,
2017-08-04,17.69,13.74,0.8,0.63,24.15,10.46,25.64,0.0,25.85,62.14,5.89,0.98,
2017-08-05,15.21,17.69,0.78,1.27,24.57,9.01,27.5,0.0,30.04,78.23,5.13,1.64,
2017-08-06,22.82,15.21,0.64,2.44,24.46,8.53,27.33,0.0,6.06,81.72,5.32,3.42,
2017-08-07,21.07,22.82,0.71,2.91,24.53,8.83,27.76,0.0,54.59,88.33,5.27,3.19,
2017-08-08,22.31,21.07,0.74,2.01,24.43,8.48,27.75,0.0,48.17,99.54,5.79,1.98,
2017-08-09,14.14,22.31,1.17,0.95,24.68,14.25,29.38,0.0,33.6,92.2,5.12,1.19,
2017-08-10,10.11,14.14,1.01,0.61,24.56,10.87,27.85,0.0,9.71,77.12,4.46,1.06,
2017-08-11,3.91,10.11,1.22,0.68,24.42,14.03,32.5,0.0,16.65,71.85,4.06,1.39,
2017-08-12,4.69,3.91,1.02,0.86,,12.54,32.46,0.0,18.87,61.7,5.24,1.34,
2017-08-13,19.41,4.69,1.21,1.14,,16.42,32.78,,23.74,116.59,4.6,1.11,
2017-08-14,20.88,19.41,1.33,0.96,22.95,12.81,32.52,0.0,26.54,115.3,4.92,1.47,
2017-08-15,17.91,20.88,0.84,0.64,24.17,14.75,29.7,0.0,7.35,68.12,5.4,0.84,
2017-08-16,18.42,17.91,1.09,1.01,24.61,7.34,24.95,0.0,20.51,60.6,5.43,1.18,
2017-08-17,14.92,18.42,1.03,1.25,24.71,5.51,29.56,0.0,21.86,78.23,4.51,0.76,
2017-08-18,18.66,14.92,0.91,0.61,24.69,7.89,30.9,0.0,21.39,57.1,4.3,0.88,
2017-08-19,10.89,18.66,0.77,0.68,24.52,9.13,27.62,0.0,20.13,53.12,4.7,0.66,
2017-08-20,14.53,10.89,1.04,1.02,24.3,16.11,29.64,0.0,11.17,61.8,4.93,0.54,
2017-08-21,18.87,14.53,0.71,0.95,24.48,11.74,28.09,0.0,16.04,88.86,4.92,0.56,
2017-08-22,18.18,18.87,0.68,0.89,24.4,11.4,26.93,0.0,20.89,89.66,5.08,0.67,
2017-08-23,59.05,18.18,0.95,0.85,24.3,9.12,26.59,0.0,27.15,75.76,4.21,1.01,
2017-08-24,97.97,59.05,1.03,0.71,24.49,11.58,27.01,0.0,21.84,66.25,4.66,1.31,
2017-08-25,14.19,97.97,0.85,0.57,24.22,8.83,25.15,0.0,19.86,49.59,4.71,0.82,
2017-08-26,11.71,14.19,0.61,0.97,25.06,9.51,26.25,0.0,19.83,72.62,4.61,0.54,
2017-08-27,17.58,11.71,0.58,0.67,24.2,11.76,26.08,0.0,7.65,48.41,4.85,0.64,
2017-08-28,16.33,17.58,0.55,0.86,24.36,15.21,28.01,0.0,13.12,89.92,5.52,0.62,
2017-08-29,20.42,16.33,0.5,1.01,24.61,15.67,28.51,0.0,14.98,100.74,4.79,0.57,
2017-08-30,24.96,20.42,0.69,0.85,24.58,10.24,26.31,0.0,16.33,90.87,4.85,0.69,
2017-08-31,158.67,24.96,0.92,0.77,24.78,7.86,26.74,0.0,24.66,111.68,5.48,1.05,
2017-09-01,114.92,158.67,1.37,1.25,24.45,12.57,26.66,0.0,13.48,86.06,4.92,1.78,
2017-09-02,14.2,114.92,1.44,0.82,24.44,24.01,31.99,0.0,15.86,87.12,4.8,2.18,
2017-09-03,39.74,14.2,0.9,0.68,24.2,16.73,30.59,0.0,29.74,59.94,4.77,1.2,
2017-09-04,14.2,39.74,1.18,0.77,24.42,15.95,30.16,0.0,23.83,85.24,4.65,1.56,
2017-09-05,21.2,14.2,1.59,1.34,24.44,13.44,28.6,0.0,23.99,98.1,5.28,1.86,
2017-09-06,9.57,21.2,1.11,0.63,24.13,14.2,28.55,0.0,27.63,49.13,5.28,1.57,
2017-09-07,32.86,9.57,1.37,0.7,24.37,14.26,30.93,0.0,12.5,100.44,5.62,1.83,
2017-09-08,22.63,32.86,1.41,0.91,24.37,11.97,30.75,0.0,34.54,72.73,4.7,1.81,
2017-09-09,14.52,22.63,1.44,0.69,24.34,17.49,36.31,0.0,15.06,83.19,4.83,2.21,
2017-09-10,15.27,14.52,0.94,0.68,,31.66,39.24,0.0,9.66,93.49,5.96,1.27,
2017-09-11,17.48,15.27,1.11,0.73,,24.71,42.37,0.0,9.5,115.56,6.18,1.03,
2017-09-12,16.5,17.48,1.04,0.73,25.28,16.21,39.09,0.0,11.3,104.51,5.45,1.01,
2017-09-13,14.05,16.5,0.96,0.67,24.62,12.07,34.8,0.0,12.87,108.42,4.68,1.11,
2017-09-14,8.58,14.05,0.81,0.94,24.2,9.17,29.42,0.0,28.38,90.68,4.4,1.22,
2017-09-15,8.49,8.58,0.93,0.58,25.08,11.34,31.38,0.0,18.53,71.81,4.68,1.01,
2017-09-16,7.02,8.49,0.63,0.37,24.21,11.49,31.42,0.0,14.39,92.8,5.42,0.67,
2017-09-17,8.57,7.02,0.55,0.42,23.37,12.3,31.84,0.0,5.9,52.78,5.52,0.64,
2017-09-18,7.68,8.57,0.5,0.42,23.92,8.79,28.46,0.0,6.18,66.31,5.12,0.54,
2017-09-19,10.21,7.68,0.55,0.42,23.97,8.76,29.35,0.0,19.64,87.05,5.56,0.55,
2017-09-20,12.64,10.21,0.5,0.47,24.05,6.9,28.47,0.0,25.61,81.53,5.14,0.51,
2017-09-21,17.93,12.64,0.57,0.38,24.04,7.32,28.19,0.0,24.16,80.51,5.16,0.6,
2017-09-22,21.62,17.93,0.9,0.35,24.05,6.28,27.46,0.0,28.96,80.49,4.89,0.91,
2017-09-23,23.7,21.62,1.65,0.4,24.15,10.16,30.95,0.0,41.31,91.14,5.3,2.24,
2017-09-24,19.26,23.7,1.7,0.49,24.18,15.23,35.09,0.0,29.38,112.5,6.04,1.99,
2017-09-25,22.47,19.26,1.31,0.4,23.77,8.88,29.23,0.0,24.14,53.18,5.49,1.97,
2017-09-26,28.3,22.47,1.17,0.48,23.87,8.48,29.13,0.0,27.37,76.88,4.76,1.75,
2017-09-27,21.59,28.3,1.23,0.57,22.64,15.29,38.34,0.0,7.85,50.86,6.16,2.04,
2017-09-28,22.36,21.59,1.08,0.32,21.83,4.57,24.81,0.0,21.6,90.26,4.63,1.0,
2017-09-29,30.65,22.36,0.85,0.5,23.84,7.58,29.64,0.0,8.95,71.25,5.13,0.69,
2017-09-30,20.01,30.65,1.1,0.45,23.87,7.05,26.24,0.0,29.89,68.52,5.74,1.08,
2017-10-01,20.5,20.01,0.96,0.38,23.86,5.63,27.01,1.37,21.92,57.46,4.53,0.92,
2017-10-02,22.85,20.5,0.88,0.52,23.89,38.94,25.68,1.8,34.02,46.54,5.64,0.75,
2017-10-03,121.63,22.85,0.88,0.49,23.95,6.46,25.43,1.81,29.93,63.75,4.49,0.83,
2017-10-04,21.36,121.63,1.35,0.57,23.88,4.69,24.72,7.5,30.31,67.04,5.36,1.16,
2017-10-05,24.73,21.36,0.97,0.66,24.02,13.18,32.24,21.6,10.53,42.33,5.07,1.11,
2017-10-06,29.16,24.73,1.38,0.6,24.05,8.58,28.49,17.21,28.31,55.39,5.66,1.78,
2017-10-07,78.14,29.16,1.16,0.58,25.33,9.98,26.77,17.23,21.99,70.61,4.55,1.67,
2017-10-08,26.08,78.14,1.1,0.58,26.27,7.57,22.5,14.42,35.86,65.04,4.22,1.31,
2017-10-09,32.21,26.08,2.17,1.35,26.53,9.19,25.0,15.19,20.43,71.87,5.2,2.84,
2017-10-10,22.5,32.21,1.3,2.02,26.4,9.9,29.03,14.78,45.08,73.85,3.93,4.13,
2017-10-11,27.29,22.5,1.7,0.64,26.24,14.24,31.64,17.4,34.99,62.71,4.38,2.37,
2017-10-12,24.83,27.29,1.65,0.57,26.64,10.47,30.86,16.24,22.7,54.56,4.2,2.39,
2017-10-13,32.61,24.83,1.63,0.5,26.23,10.69,30.63,16.58,14.59,52.24,4.49,2.33,
2017-10-14,40.34,32.61,1.41,0.48,26.16,10.09,28.07,15.1,9.9,44.65,4.64,2.03,
2017-10-15,21.63,40.34,0.93,0.46,26.03,14.0,34.04,18.62,13.39,50.86,4.22,1.22,
2017-10-16,27.86,21.63,2.11,0.43,26.29,9.41,29.07,15.09,15.03,76.61,4.05,2.24,
2017-10-17,39.39,27.86,3.02,0.55,26.83,14.4,35.25,21.29,17.23,118.88,4.37,3.41,
2017-10-18,44.66,39.39,2.92,0.62,26.76,18.27,41.73,23.66,27.54,188.67,4.81,3.57,
2017-10-19,79.76,44.66,1.21,0.57,26.71,12.47,32.42,21.72,34.64,147.94,4.39,2.2,
2017-10-20,39.67,79.76,1.6,0.58,26.81,14.24,40.38,22.47,38.72,264.9,5.88,2.51,
2017-10-21,22.44,39.67,1.01,0.87,26.51,8.15,32.18,16.86,34.89,157.62,5.69,1.49,
2017-10-22,26.85,22.44,0.81,0.79,26.26,8.29,31.05,14.94,28.1,118.74,5.32,1.27,
2017-10-23,42.56,26.85,1.18,1.08,26.38,9.24,33.32,17.72,33.95,123.41,5.39,1.86,
2017-10-24,35.29,42.56,1.87,1.26,26.59,15.76,44.63,25.27,27.3,176.27,5.62,2.58,
2017-10-25,25.49,35.29,0.91,1.59,26.4,16.44,43.04,26.42,20.57,134.15,4.42,1.07,
2017-10-26,26.03,25.49,0.54,1.22,26.39,17.04,39.14,22.64,12.69,88.04,4.26,0.85,
2017-10-27,37.38,26.03,0.59,1.03,26.4,13.99,36.53,19.54,19.69,87.11,4.26,0.81,
2017-10-28,47.47,37.38,0.53,1.55,26.62,15.78,39.18,22.25,32.07,91.81,4.97,0.67,
2017-10-29,45.49,47.47,0.0,1.08,26.6,15.01,39.01,21.46,36.67,100.35,4.3,0.06,
2017-10-30,122.41,45.49,0.0,0.77,26.61,9.57,32.5,16.63,32.74,82.59,3.71,0.04,
2017-10-31,39.88,122.41,0.0,0.84,26.65,12.13,33.67,24.36,47.84,68.08,3.6,0.19,
2017-11-01,66.54,39.88,0.0,0.48,26.39,6.5,24.85,47.53,43.92,56.91,2.66,0.06,
2017-11-02,58.73,66.54,0.0,0.44,26.14,7.2,26.81,50.52,44.38,57.13,4.15,0.09,
2017-11-03,41.02,58.73,0.0,0.56,26.64,8.53,29.41,62.33,52.18,73.54,5.08,0.15,
2017-11-04,26.7,41.02,0.02,0.76,26.61,14.44,34.07,27.96,43.23,64.65,3.3,0.11,
2017-11-05,22.05,26.7,0.0,0.69,26.44,14.87,29.05,23.52,17.19,29.28,3.33,0.0,
2017-11-06,27.98,22.05,0.0,0.75,26.93,11.58,29.82,22.24,6.75,27.3,3.15,0.25,
2017-11-07,26.89,27.98,0.0,0.82,26.82,13.12,33.64,25.13,7.02,42.42,3.51,0.28,
2017-11-08,25.94,26.89,0.0,0.86,26.82,13.32,33.43,25.46,13.74,40.08,2.98,0.2,
2017-11-09,31.21,25.94,0.0,0.97,26.77,12.3,37.65,26.42,30.46,66.25,3.26,0.21,
2017-11-10,32.87,31.21,0.0,0.9,25.71,9.12,30.19,20.93,24.08,51.65,2.76,0.25,
2017-11-11,26.99,32.87,0.0,0.99,26.5,10.67,36.09,24.53,30.86,77.14,3.99,0.18,
2017-11-12,30.4,26.99,0.01,0.86,26.38,10.11,36.27,24.2,14.76,72.0,3.85,0.0,
2017-11-13,26.94,30.4,0.0,0.74,26.54,9.61,32.51,22.14,43.16,57.77,3.68,0.12,
2017-11-14,30.7,26.94,0.01,0.91,26.59,8.67,30.57,20.53,37.68,65.86,4.15,0.0,
2017-11-15,37.93,30.7,0.05,0.93,26.72,5.9,27.55,17.34,39.31,66.28,3.88,0.12,
2017-11-16,35.72,37.93,0.02,0.95,26.88,9.59,34.47,23.09,34.31,78.07,4.34,0.14,
2017-11-17,34.96,35.72,0.0,0.89,26.65,5.76,30.34,18.76,37.48,71.36,3.97,0.21,
